coin,date,price_usd,volume_usd,previous_price,daily_price_change_pct
shiba-inu,2024-12-30,2.138685558037187e-5,387252123.647975,2.213338621258935e-5,-3.37287130422392
shiba-inu,2024-12-31,2.109678674523057e-5,502101683.8692236,2.138685558037187e-5,-1.35629491699339
shiba-inu,2025-01-01,2.1167962860845775e-5,477095343.7817347,2.109678674523057e-5,0.33737894056920986
shiba-inu,2025-01-02,2.160833601555852e-5,342270336.4078926,2.1167962860845775e-5,2.080375696082203
shiba-inu,2025-01-03,2.2889054414177347e-5,560781149.5272583,2.160833601555852e-5,5.92696447193658
shiba-inu,2025-01-04,2.4379405300308433e-5,712662396.4326174,2.2889054414177347e-5,6.511194648600122
shiba-inu,2025-01-05,2.4327078842405968e-5,580677710.0451607,2.4379405300308433e-5,-0.21463385697026224
shiba-inu,2025-01-06,2.3944194146974867e-5,418242726.09733075,2.4327078842405968e-5,-1.5739032948077274
shiba-inu,2025-01-07,2.403150681020591e-5,571869682.9445761,2.3944194146974867e-5,0.36465066518881095
shiba-inu,2025-01-08,2.1828037165130384e-5,754403241.8587847,2.403150681020591e-5,-9.16908649331859
shiba-inu,2025-01-09,2.130255273708475e-5,614326489.7907437,2.1828037165130384e-5,-2.407382872176317
shiba-inu,2025-01-10,2.108403372283354e-5,514685665.00466585,2.130255273708475e-5,-1.0257879276167838
shiba-inu,2025-01-11,2.1581616967285887e-5,458715983.25313526,2.108403372283354e-5,2.3600002304752303
shiba-inu,2025-01-12,2.221258642021289e-5,394270859.76061785,2.1581616967285887e-5,2.9236430888540132
shiba-inu,2025-01-13,2.153169093043295e-5,280780521.3965362,2.221258642021289e-5,-3.0653588776151555
shiba-inu,2025-01-14,2.1203341058920377e-5,611955897.0940037,2.153169093043295e-5,-1.5249609172518996
shiba-inu,2025-01-15,2.164308152690397e-5,323902612.09272766,2.1203341058920377e-5,2.0739206465699533
shiba-inu,2025-01-16,2.283435722181773e-5,573936803.0383416,2.164308152690397e-5,5.504187069816814
shiba-inu,2025-01-17,2.1998408479531475e-5,463253527.2411236,2.283435722181773e-5,-3.66092521968398
shiba-inu,2025-01-18,2.4222138688772824e-5,1058760598.0681534,2.1998408479531475e-5,10.108595861879868
shiba-inu,2025-01-19,2.271964905736459e-5,697109115.9969524,2.4222138688772824e-5,-6.202960236969704
shiba-inu,2025-01-20,2.0292941420535845e-5,1325504426.1392498,2.271964905736459e-5,-10.681096484816198
shiba-inu,2025-01-21,2.027424612363711e-5,1185821275.4094336,2.0292941420535845e-5,-0.09212709242740424
shiba-inu,2025-01-22,2.090194963438395e-5,634521921.7565223,2.027424612363711e-5,3.096063384645522
shiba-inu,2025-01-23,2.0181738875930192e-5,290532527.0169023,2.090194963438395e-5,-3.4456630651764866
shiba-inu,2025-01-24,2.0147707571149698e-5,404555451.5065852,2.0181738875930192e-5,-0.16862424486663968
shiba-inu,2025-01-25,1.9911887954216567e-5,296430329.0882777,2.0147707571149698e-5,-1.1704538399733888
shiba-inu,2025-01-26,1.99756547601229e-5,179459943.51769036,1.9911887954216567e-5,0.3202449012015012
shiba-inu,2025-01-27,1.907583837811119e-5,181979036.35063133,1.99756547601229e-5,-4.504565146009639
shiba-inu,2025-01-28,1.8937559569613283e-5,560361026.0386686,1.907583837811119e-5,-0.7248898095958723
shiba-inu,2025-01-29,1.7968049667482056e-5,292831835.4013573,1.8937559569613283e-5,-5.119508131802142
shiba-inu,2025-01-30,1.8301175608699823e-5,300925722.5472597,1.7968049667482056e-5,1.8539905408913104
shiba-inu,2025-01-31,1.868444404782593e-5,243083937.8611803,1.8301175608699823e-5,2.0942285201826603
shiba-inu,2025-02-01,1.8874176613459652e-5,332181418.91979724,1.868444404782593e-5,1.015457378063108
shiba-inu,2025-02-02,1.768461049418517e-5,272991392.43676144,1.8874176613459652e-5,-6.302611995408445
shiba-inu,2025-02-03,1.5461478424456613e-5,685770679.1199425,1.768461049418517e-5,-12.570998215988627
shiba-inu,2025-02-04,1.6758652321727645e-5,1559046671.7814248,1.5461478424456613e-5,8.389714499870799
shiba-inu,2025-02-05,1.5795483129033613e-5,593940678.561576,1.6758652321727645e-5,-5.747295034250936
shiba-inu,2025-02-06,1.5768798822590807e-5,369788294.2510844,1.5795483129033613e-5,-0.16893631062007436
shiba-inu,2025-02-07,1.4845947087614072e-5,336198247.7150499,1.5768798822590807e-5,-5.852390821643524
shiba-inu,2025-02-08,1.5094685840596346e-5,331529437.1170631,1.4845947087614072e-5,1.675465711377869
shiba-inu,2025-02-09,1.596017626980966e-5,249354967.01999313,1.5094685840596346e-5,5.733742579031525
shiba-inu,2025-02-10,1.5698371787074686e-5,230836294.67303368,1.596017626980966e-5,-1.6403608475816511
shiba-inu,2025-02-11,1.5793461323522236e-5,203478238.2426179,1.5698371787074686e-5,0.6057286560498075
shiba-inu,2025-02-12,1.5700233749412447e-5,269520290.51919454,1.5793461323522236e-5,-0.59029222410504
shiba-inu,2025-02-13,1.7009109329531596e-5,441016725.8899914,1.5700233749412447e-5,8.336663014129526
shiba-inu,2025-02-14,1.6306311871297802e-5,276306059.1679844,1.7009109329531596e-5,-4.131888652238723
shiba-inu,2025-02-15,1.67319408149635e-5,291730775.66833925,1.6306311871297802e-5,2.6102097581911647
shiba-inu,2025-02-16,1.6326046103467224e-5,180462049.1064708,1.67319408149635e-5,-2.425867482947839
shiba-inu,2025-02-17,1.596285016010297e-5,147102631.21649447,1.6326046103467224e-5,-2.224641171919284
shiba-inu,2025-02-18,1.5733564465184877e-5,221991375.2865308,1.596285016010297e-5,-1.4363706519726729
shiba-inu,2025-02-19,1.52157279950267e-5,217203789.90543175,1.5733564465184877e-5,-3.2912851458678825
shiba-inu,2025-02-20,1.539324097033591e-5,160824740.1830075,1.52157279950267e-5,1.166641355360917
shiba-inu,2025-02-21,1.55682197532666e-5,153177105.017363,1.539324097033591e-5,1.1367247694484195
shiba-inu,2025-02-22,1.508598865386535e-5,231719946.82279423,1.55682197532666e-5,-3.0975352804874507
shiba-inu,2025-02-23,1.5620460732317345e-5,135385564.10074487,1.508598865386535e-5,3.542837600604
shiba-inu,2025-02-24,1.547576272647116e-5,116844458.54357614,1.5620460732317345e-5,-0.9263363502896992
shiba-inu,2025-02-25,1.3618030815978711e-5,358729592.1603741,1.547576272647116e-5,-12.004137975796263
shiba-inu,2025-02-26,1.4089719762457833e-5,457438179.77279913,1.3618030815978711e-5,3.4637089080872228
shiba-inu,2025-02-27,1.4370458550186237e-5,258676880.3420272,1.4089719762457833e-5,1.9925079594303563
shiba-inu,2025-02-28,1.4430994615339295e-5,197623342.08205023,1.4370458550186237e-5,0.42125353858160114
shiba-inu,2025-03-01,1.3943722124082336e-5,361544391.2150996,1.4430994615339295e-5,-3.3765690047380303
shiba-inu,2025-03-02,1.3640458975857408e-5,147086458.86024448,1.3943722124082336e-5,-2.17490814523018
shiba-inu,2025-03-03,1.5132756888953644e-5,361818124.9541392,1.3640458975857408e-5,10.940232405210804
shiba-inu,2025-03-04,1.2907393628072152e-5,385067576.4570483,1.5132756888953644e-5,-14.7056037258216
shiba-inu,2025-03-05,1.3083873433257073e-5,429942623.71271515,1.2907393628072152e-5,1.3672768513164129
shiba-inu,2025-03-06,1.3381158617652502e-5,183366724.903404,1.3083873433257073e-5,2.2721496498107245
shiba-inu,2025-03-07,1.3422366670975497e-5,196589011.55489463,1.3381158617652502e-5,0.30795579441552434
shiba-inu,2025-03-08,1.3131245997973966e-5,322284453.19018173,1.3422366670975497e-5,-2.168922069690194
shiba-inu,2025-03-09,1.2653599706487788e-5,164410722.31920853,1.3131245997973966e-5,-3.6374788162515297
shiba-inu,2025-03-10,1.165679097262232e-5,239725246.72035897,1.2653599706487788e-5,-7.877669256080388
shiba-inu,2025-03-11,1.153067141105278e-5,389489289.30847025,1.165679097262232e-5,-1.0819406633073354
shiba-inu,2025-03-12,1.2038148674217478e-5,360996707.29389054,1.153067141105278e-5,4.401107663845597
shiba-inu,2025-03-13,1.2333986592517118e-5,243346136.12861112,1.2038148674217478e-5,2.457503444306574
shiba-inu,2025-03-14,1.20115326806431e-5,173076150.69418648,1.2333986592517118e-5,-2.6143527030396516
shiba-inu,2025-03-15,1.2808661594578358e-5,189178287.7819788,1.20115326806431e-5,6.6363630281741965
shiba-inu,2025-03-16,1.2831691418540113e-5,109149931.77287394,1.2808661594578358e-5,0.17979883215511366
shiba-inu,2025-03-17,1.3132370821439795e-5,294387270.64380157,1.2831691418540113e-5,2.343256185737477
shiba-inu,2025-03-18,1.296574411593026e-5,207058088.88657385,1.3132370821439795e-5,-1.2688242494455209
shiba-inu,2025-03-19,1.2546060675609051e-5,138413918.74110904,1.296574411593026e-5,-3.2368635117946605
shiba-inu,2025-03-20,1.2961183289692163e-5,186689530.86882612,1.2546060675609051e-5,3.308788509927719
shiba-inu,2025-03-21,1.2954482920674014e-5,156803296.86718497,1.2961183289692163e-5,-0.05169565824656096
shiba-inu,2025-03-22,1.2519691846575462e-5,135086593.28929403,1.2954482920674014e-5,-3.3562981769397435
shiba-inu,2025-03-23,1.278707468735552e-5,102676916.10019438,1.2519691846575462e-5,2.135698258844904
shiba-inu,2025-03-24,1.2922105813633066e-5,118626366.0307166,1.278707468735552e-5,1.0559970093165254
shiba-inu,2025-03-25,1.348800162100368e-5,204843458.34550005,1.2922105813633066e-5,4.379284735260285
shiba-inu,2025-03-26,1.3880329274646207e-5,212843676.294852,1.348800162100368e-5,2.9087159437435948
shiba-inu,2025-03-27,1.4221391033508155e-5,595788829.4330822,1.3880329274646207e-5,2.4571589917894157
shiba-inu,2025-03-28,1.4044517268829418e-5,274923165.6175952,1.4221391033508155e-5,-1.2437163443575396
shiba-inu,2025-03-29,1.32462140755763e-5,232403141.38119936,1.4044517268829418e-5,-5.6840913644279025
shiba-inu,2025-03-30,1.270291625466776e-5,187010638.29086617,1.32462140755763e-5,-4.101532844092299
shiba-inu,2025-03-31,1.243602342493055e-5,163154108.9482225,1.270291625466776e-5,-2.1010358911808114
shiba-inu,2025-04-01,1.2390635057577876e-5,197945432.9963459,1.243602342493055e-5,-0.36497492648401497
shiba-inu,2025-04-02,1.2691439778989097e-5,178458640.69970518,1.2390635057577876e-5,2.4276780004690366
shiba-inu,2025-04-03,1.2077907889822484e-5,327321676.93059313,1.2691439778989097e-5,-4.834218180527675
shiba-inu,2025-04-04,1.2210812486559269e-5,211398257.53746435,1.2077907889822484e-5,1.1003941903611905
shiba-inu,2025-04-05,1.2298070463239544e-5,252483289.1169248,1.2210812486559269e-5,0.7145959924970217
shiba-inu,2025-04-06,1.2350187150446806e-5,101785791.44735204,1.2298070463239544e-5,0.4237793836280552
shiba-inu,2025-04-07,1.1278792221279534e-5,222291704.5461086,1.2350187150446806e-5,-8.675131122434134
shiba-inu,2025-04-08,1.1424414472972747e-5,485526798.33798546,1.1278792221279534e-5,1.2911156517137568
shiba-inu,2025-04-09,1.0642205473282942e-5,241854891.1366028,1.1424414472972747e-5,-6.846819165571348
shiba-inu,2025-04-10,1.1932797042260414e-5,351257027.2950817,1.0642205473282942e-5,12.127106286544436
shiba-inu,2025-04-11,1.165241402796812e-5,204690091.16711977,1.1932797042260414e-5,-2.3496839282467397
shiba-inu,2025-04-12,1.2212373307554956e-5,166207884.24034432,1.165241402796812e-5,4.805521656223535
shiba-inu,2025-04-13,1.2535122203826666e-5,136154884.68690166,1.2212373307554956e-5,2.642802411485797
shiba-inu,2025-04-14,1.2031922064858476e-5,146100122.7256391,1.2535122203826666e-5,-4.0143217655634444
shiba-inu,2025-04-15,1.1995910489242668e-5,162500117.97522706,1.2031922064858476e-5,-0.2993002732371942
shiba-inu,2025-04-16,1.1673584332505352e-5,125260622.7503642,1.1995910489242668e-5,-2.6869670045167764
shiba-inu,2025-04-17,1.1843907082150023e-5,137841629.095688,1.1673584332505352e-5,1.45904415296343
shiba-inu,2025-04-18,1.1793116043980854e-5,108793859.68483512,1.1843907082150023e-5,-0.42883685102290864
shiba-inu,2025-04-19,1.2283347585492172e-5,110174565.00081736,1.1793116043980854e-5,4.156929684089147
shiba-inu,2025-04-20,1.2351618027344314e-5,87363882.72064297,1.2283347585492172e-5,0.5557967107661614
shiba-inu,2025-04-21,1.2349940485017293e-5,104379081.7244858,1.2351618027344314e-5,-0.01358155930103571
shiba-inu,2025-04-22,1.2327016933602889e-5,147076520.18341267,1.2349940485017293e-5,-0.18561669541820305
shiba-inu,2025-04-23,1.3565788200503553e-5,265039499.56259456,1.2327016933602889e-5,10.049237975197633
shiba-inu,2025-04-24,1.3539086623202537e-5,277852690.8580774,1.3565788200503553e-5,-0.19683026821858457
shiba-inu,2025-04-25,1.3767782837029544e-5,193997273.9846685,1.3539086623202537e-5,1.6891554075374644
shiba-inu,2025-04-26,1.4147439377183754e-5,265165073.77122596,1.3767782837029544e-5,2.7575721134494793
shiba-inu,2025-04-27,1.4162006561556682e-5,289269932.04692894,1.4147439377183754e-5,0.10296693263390716
shiba-inu,2025-04-28,1.345872281797722e-5,176854064.0319048,1.4162006561556682e-5,-4.965989392269833
shiba-inu,2025-04-29,1.3717579755381848e-5,237622669.02645645,1.345872281797722e-5,1.923339539015302
shiba-inu,2025-04-30,1.3405970590066774e-5,194093792.12246117,1.3717579755381848e-5,-2.2716045459318037
shiba-inu,2025-05-01,1.3242587223942173e-5,151439607.02452156,1.3405970590066774e-5,-1.21873582391462
